8.759328090204824946e+00,8.559596123257449563e+00,2.759376805357038620e+01
8.737891053952877130e+00,8.509277465366764659e+00,2.760444713620850621e+01
8.713689774848955238e+00,8.458725700668633607e+00,2.760857434225463791e+01
8.686992486621404552e+00,8.408504935886849552e+00,2.760613019471246332e+01
8.658095093546556598e+00,8.359168334982431503e+00,2.759717079680055107e+01
8.627317155449699015e+00,8.311250954661387524e+00,2.758182552733782344e+01
8.594997602272012927e+00,8.265263334576673060e+00,2.756029369316936339e+01
8.561490273461568989e+00,8.221685775742363589e+00,2.753284034814976167e+01
8.527159377780888505e+00,8.180963417068781496e+00,2.749979138864887318e+01
8.492374956092948679e+00,8.143502141743072187e+00,2.746152809019802987e+01
8.457508425467583635e+00,8.109665315357137416e+00,2.741848123743910293e+01
8.422928284755032635e+00,8.079771366576094849e+00,2.737112497986229087e+01
8.388995998885260263e+00,8.054092020941732599e+00,2.731997056847501426e+01
8.356062216199173776e+00,8.032851506422902688e+00,2.726556002844555948e+01
8.324463239855143470e+00,8.016226224978206361e+00,2.720845991755603421e+01
8.294517848882914990e+00,8.004344864637438661e+00,2.714925534591726830e+01
8.266524452474953932e+00,7.997289149028479649e+00,2.708854408866557151e+01
8.240758607781556222e+00,7.995094945564378719e+00,2.702693099846754166e+01
8.217470893670965282e+00,7.997753616112014186e+00,2.696502273487248402e+01
8.196885138691557771e+00,8.005213586121405100e+00,2.690342274965551539e+01
8.179196951769821311e+00,8.017382056064789708e+00,2.684272660128656796e+01
8.164572574918535608e+00,8.034126802939862699e+00,2.678351753759809029e+01
8.153148015624921641e+00,8.055278003163513389e+00,2.672636233435117248e+01
8.145028433928748868e+00,8.080630075811706448e+00,2.667180736128684160e+01
8.140287758001472085e+00,8.109943436549542639e+00,2.662037486391488983e+01
8.138968514491789819e+00,8.142946391937323725e+00,2.657255937874780827e+01
8.141081837844298619e+00,8.179336837611481670e+00,2.652882432612064889e+01
8.146607660905807791e+00,8.218784086926996579e+00,2.648959868277394847e+01
8.155495048323139429e+00,8.260930670614996529e+00,2.645527376214412385e+01
8.167662673936801454e+00,8.305394211955212214e+00,2.642620005707996000e+01
8.182999438007961146e+00,8.351769428554263186e+00,2.640268418237494075e+01
8.201365221055201715e+00,8.399630268300541047e+00,2.638498586851017080e+01
8.222591785372168616e+00,8.448532271131924176e+00,2.637331505959360456e+01
8.246483822651669016e+00,8.498015174733637878e+00,2.636782915388273096e+01
8.272820157425361032e+00,8.547605822887692995e+00,2.636863037208365057e+01
8.301355147686857450e+00,8.596821417484628469e+00,2.637576339356396815e+01
8.331820258439860183e+00,8.645173137947415043e+00,2.638921321555924493e+01
8.363925861662918848e+00,8.692170161845492515e+00,2.640890340121843494e+01
8.397363263591527627e+00,8.737324085176158661e+00,2.643469474866764912e+01
8.431806978608539893e+00,8.780153737831335903e+00,2.646638447673572969e+01
8.466917264378094998e+00,8.820190369079424997e+00,2.650370602362832528e+01
8.502342923949250064e+00,8.856983153384899055e+00,2.654632954242653398e+01
8.537724379404428632e+00,8.890104949536567602e+00,2.659386318582139097e+01
8.572697009462544315e+00,8.919158236838482523e+00,2.664585524001796557e+01
8.606894746777467020e+00,8.943781110583506333e+00,2.670179721447894750e+01
8.639953861324643825e+00,8.963653194375678979e+00,2.676112776159869711e+01
8.671516997845253982e+00,8.978501375707777399e+00,2.682323780237184963e+01
8.701237327344708561e+00,8.988105148084239104e+00,2.688747654194741088e+01
8.728782779372972200e+00,8.992301451336290441e+00,2.695315836726596714e+01
8.753840320113706497e+00,8.990988868065203476e+00,2.701957067039448646e+01
8.776120177463724303e+00,8.984130894133892653e+00,2.708598255640998786e+01
8.795359913323219203e+00,8.971758263674983525e+00,2.715165408251986534e+01
8.811328295388523912e+00,8.953970236962064178e+00,2.721584598560766111e+01
8.823828879629761701e+00,8.930934705845448462e+00,2.727782975887279449e+01
8.832703163560136517e+00,8.902886918672688665e+00,2.733689784188063499e+01
8.837833262928107558e+00,8.870127015789366354e+00,2.739237359124715709e+01
8.839144074903577675e+00,8.833016393107815389e+00,2.744362092776110984e+01
8.836604830195186722e+00,8.791972835958654642e+00,2.749005344467711609e+01
8.830229921859880093e+00,8.747464457094588752e+00,2.753114265396312632e+01
8.820079053378636402e+00,8.700002783364929826e+00,2.756642521196269158e+01
8.806256730991467663e+00,8.650135129304267423e+00,2.759550909678966946e+01
8.788911023497080421e+00,8.598436314162235306e+00,2.761807851486208065e+01
8.768231578127410941e+00,8.545499970187572458e+00,2.763389734524611541e+01
8.744447015919577737e+00,8.491929784323126285e+00,2.764281119742337367e+01
8.717821799639560609e+00,8.438330806142165130e+00,2.764474822042574331e+01
8.688652542019676517e+00,8.385300966793817423e+00,2.763971850028390520e+01
8.657263849074892548e+00,8.333423081879589134e+00,2.762781209989085340e+01
8.624003852471362919e+00,8.283257531651427641e+00,2.760919597525757752e+01
8.589239536985179058e+00,8.235335606415285170e+00,2.758411000881939756e+01
8.553351882032931286e+00,8.190153690249911023e+00,2.755286208795398295e+01
8.516730951477502032e+00,8.148168398259098666e+00,2.751582244689563694e+01
8.479771058207674628e+00,8.109792676652929799e+00,2.747341752078728305e+01
8.442866051854164056e+00,8.075392694070249178e+00,2.742612350640985142e+01
8.406404788313331267e+00,8.045285668506160448e+00,2.737445963963529039e+01
8.370766874804507651e+00,8.019738558653282112e+00,2.731898140088280513e+01
8.336318758654869043e+00,7.998967515627766645e+00,2.726027380987290982e+01
8.303410121955378642e+00,7.983137872435504434e+00,2.719894486388048804e+01
8.272370658171581681e+00,7.972364756295966082e+00,2.713561917695395920e+01
8.243507249117966396e+00,7.966714169006397839e+00,2.707093191720684544e+01
8.217101556669769380e+00,7.966204415179721998e+00,2.700552309800254847e+01
8.193407932264742399e+00,7.970807724197574551e+00,2.694003215488792335e+01
8.172651715560661501e+00,7.980452093990929363e+00,2.687509287374156841e+01
8.155027883968390512e+00,7.995023233958911568e+00,2.681132865673956900e+01
8.140700038297229213e+00,8.014366534136174280e+00,2.674934811222262709e+01
8.129799620903956026e+00,8.038289018992916368e+00,2.668974086043607130e+01
8.122425414007945932e+00,8.066561285845885720e+00,2.663307359566530153e+01
8.118643283771911356e+00,8.098919386820936595e+00,2.657988636165342911e+01
8.118486124609393784e+00,8.135066654479061299e+00,2.653068898044426405e+01
8.121953904939969604e+00,8.174675517256197566e+00,2.648595752738762243e+01
8.129014127106541920e+00,8.217389244020308681e+00,2.644613113006763427e+01
8.139602001302060685e+00,8.262823811725018786e+00,2.641160847517907584e+01
8.153621142541750189e+00,8.310569751931460303e+00,2.638274470491617052e+01
8.170944202840423998e+00,8.360194185551019785e+00,2.635984815281544513e+01
8.191413727877643325e+00,8.411243002274430225e+00,2.634317726072607968e+01
8.214843103480717446e+00,8.463243245995883512e+00,2.633293750859926874e+01
8.241017661253923876e+00,8.515705893027449846e+00,2.632927852064580065e+01
8.269695967062443032e+00,8.568128855002585809e+00,2.633229128543976216e+01
8.300611286562483926e+00,8.620000427853330649e+00,2.634200559126139041e+01
8.333473272283560718e+00,8.670803190104241054e+00,2.635838782945788950e+01
8.367969854034161159e+00,8.720018274853723383e+00,2.638133906952240082e+01
8.403769406493045935e+00,8.767130175326540709e+00,2.641069369706080749e+01
8.440523180160075967e+00,8.811631933067733513e+00,2.644621859381414097e+01
8.477868003408241648e+00,8.853030778272174217e+00,2.648761291362415804e+01
8.515429306000944720e+00,8.890854100830738460e+00,2.653450879099947812e+01
8.552824409395622496e+00,8.924655708205428084e+00,2.658647274745210964e+01
8.589666133931798342e+00,8.954022302680943568e+00,2.664300812974575194e+01
8.625566662507536009e+00,8.978579898250163893e+00,2.670355861362865113e+01
8.660141661874357411e+00,8.998000312232932174e+00,2.676751264348243353e+01
8.693014608433401236e+00,9.012007265225692620e+00,2.683420910264288040e+01
8.723821248513369042e+00,9.020382074985658249e+00,2.690294395926887105e+01
8.752214206914196382e+00,9.022968897725876403e+00,2.697297800191674710e+01
8.777867522355331076e+00,9.019678895202519087e+00,2.704354550115025191e+01
8.800481192497292326e+00,9.010493734298556490e+00,2.711386369613945035e+01
8.819785549202226349e+00,8.995467857054370242e+00,2.718314303914207031e+01
8.835545289434060479e+00,8.974729412428422037e+00,2.725059774108135358e+01
8.847563299725415220e+00,8.948480106821930846e+00,2.731545684171721788e+01
8.855683898122482134e+00,8.916993420365876943e+00,2.737697511022851415e+01
8.859795579747498095e+00,8.880611585497868887e+00,2.743444374043840028e+01
8.859833211383357110e+00,8.839741151868024005e+00,2.748720081305200935e+01
8.855779389311566163e+00,8.794847263345415556e+00,2.753464061369581728e+01
8.847665213316172839e+00,8.746446841635915348e+00,2.757622240942293956e+01
8.835570206945966731e+00,8.695100665483494140e+00,2.761147791286836295e+01
8.819621456989020558e+00,8.641404891964620916e+00,2.764001728445909123e+01
8.799992038491254220e+00,8.585981747462341218e+00,2.766153403685567369e+01
8.776898636959437283e+00,8.529470113347187521e+00,2.767580810664498259e+01
8.750598553518635470e+00,8.472516040283787575e+00,2.768270757814210725e+01
8.721386017701160398e+00,8.415763181833687767e+00,2.768218885154971076e+01
8.689588061041950695e+00,8.359844040199403636e+00,2.767429532465985176e+01
8.655559895109851354e+00,8.305371409764452650e+00,2.765915482064373876e+01
8.619679946585552699e+00,8.252930729799780707e+00,2.763697568760651535e+01
8.582344795951263094e+00,8.203073443058542580e+00,2.760804206492084134e+01
8.543963831665640996e+00,8.156311035039006896e+00,2.757270806487944270e+01
8.504954040027392637e+00,8.113110356151159053e+00,2.753139145445596725e+01
8.465734861729764305e+00,8.073889817220363696e+00,2.748456686702039065e+01
8.426723134299301421e+00,8.039016624809624645e+00,2.743275851041209279e+01
8.388328461554662496e+00,8.008804981727939420e+00,2.737653306512977025e+01
8.350948747170447106e+00,7.983515100845027135e+00,2.731649230711148135e+01
8.314966155822972382e+00,7.963353081550580193e+00,2.725326595188969137e+01
8.280743521535246288e+00,7.948471289131192385e+00,2.718750486841810599e+01
8.248621071921705905e+00,7.938969460309173165e+00,2.711987434197342495e+01
8.218913668438528219e+00,7.934896097208476995e+00,2.705104790968101014e+01
8.191908411671143142e+00,7.936250200549169520e+00,2.698170146388592272e+01
8.167862677379531533e+00,7.942983331298901994e+00,2.691250775494208014e+01
8.147002520878269038e+00,7.955001588868015006e+00,2.684413131311018930e+01
8.129521439846598696e+00,7.972167845692540666e+00,2.677722366692012912e+01
8.115579472686548002e+00,7.994303862973412222e+00,2.671241893869055772e+01
8.105302544996593639e+00,8.021192339251813408e+00,2.665032965589494651e+01
8.098782134429646007e+00,8.052578983428732684e+00,2.659154287017119955e+01
8.096075082713094062e+00,8.088174374206358763e+00,2.653661637958792241e+01
8.097203661217225346e+00,8.127655854631308685e+00,2.648607515782542876e+01
8.102155788411051773e+00,8.170669313095300978e+00,2.644040787379626778e+01
8.110885378507616039e+00,8.216830940926133309e+00,2.640006345348440675e+01
8.123312843627275015e+00,8.265729049270182927e+00,2.636544770934962756e+01
8.139325721522380874e+00,8.316925926366721455e+00,2.633692000453076787e+01
8.158779417215381358e+00,8.369959852499119890e+00,2.631478992586317389e+01
8.181498086667074787e+00,8.424347333561440720e+00,2.629931401395186796e+01
8.207275654547835586e+00,8.479585564363857131e+00,2.629069255247281234e+01
8.235876984327079597e+00,8.535155256189320028e+00,2.628906645510053153e+01
8.267039234010365334e+00,8.590523862946584543e+00,2.629451433546601180e+01
8.300473396625497102e+00,8.645149209010240199e+00,2.630704977671594236e+01
8.335866071350084283e+00,8.698483643367664442e+00,2.632661892654777702e+01
8.372881492244637514e+00,8.749978687008370670e+00,2.635309853204669395e+01
8.411163811897980125e+00,8.799090172392963538e+00,2.638629442469921926e+01
8.450339698089036844e+00,8.845283917477642532e+00,2.642594067398069058e+01
8.490021244081143337e+00,8.888041826731418737e+00,2.647169950743958111e+01
8.529809189586094575e+00,8.926868407387653193e+00,2.652316200304152360e+01
8.569296487829305420e+00,8.961297598540005183e+00,2.657984981172437244e+01
8.608072180657623917e+00,8.990899737767163558e+00,2.664121793679071004e+01
8.645725576475214780e+00,9.015288647123799848e+00,2.670665857181918312e+01
8.681850705626628084e+00,9.034128556703496571e+00,2.677550619513547758e+01
8.716050976501971803e+00,9.047140673350931195e+00,2.684704382903598230e+01
8.747944022603240555e+00,9.054109370665408107e+00,2.692051045900741002e+01
8.777166626957745521e+00,9.054887576636366120e+00,2.699510962795843128e+01
8.803379626085121146e+00,9.049401235542724464e+00,2.707001898978582943e+01
8.826272778250324080e+00,9.037652814919056254e+00,2.714440080688767054e+01
8.845569395688647418e+00,9.019723420064943653e+00,2.721741313239892079e+01
8.861030658463326048e+00,8.995773545134738924e+00,2.728822140135993024e+01
8.872459588024906196e+00,8.966042428742868609e+00,2.735601039799034595e+01
8.879704437935524552e+00,8.930845749664042543e+00,2.741999607756560309e+01
8.882661475815041285e+00,8.890571864898221932e+00,2.747943702753594408e+01
8.881277128639332830e+00,8.845676564965447852e+00,2.753364550982697168e+01
8.875549286612374189e+00,8.796676409922346451e+00,2.758199745045294904e+01
8.865527817379028619e+00,8.744140944198779408e+00,2.762394133423017806e+01
8.851314262375238329e+00,8.688683791838428760e+00,2.765900592129678870e+01
8.833060630870646079e+00,8.630953042126250807e+00,2.768680627629661117e+01
8.810967405147236420e+00,8.571621175948505922e+00,2.770704826727760306e+01
8.785280739711911480e+00,8.511374582414349632e+00,2.771953144482368003e+01
8.756288931899003813e+00,8.450903269324191669e+00,2.772415011602085144e+01
8.724318290387316210e+00,8.390890850308563742e+00,2.772089288369742732e+01
8.689728408880917243e+00,8.332004909351725885e+00,2.770984059258779197e+01
8.652907058617133274e+00,8.274888292999236228e+00,2.769116286598018206e+01
8.614264785507964817e+00,8.220151227172033614e+00,2.766511347609366567e+01
8.574229250213670994e+00,8.168364382423574099e+00,2.763202455598211316e+01
8.533239580807487457e+00,8.120053184652999079e+00,2.759230008000251644e+01
8.491740754536817093e+00,8.075693165811971497e+00,2.754640872644484162e+01
8.450178071399914614e+00,8.035706452754208584e+00,2.749487620259601073e+01
8.408991952595508579e+00,8.000459384410326891e+00,2.743827749678914429e+01
8.368613019199795389e+00,7.970261065879548745e+00,2.737722902865120744e+01
8.329457519509466223e+00,7.945362892124964382e+00,2.731238082019720181e+01
8.291923238457458822e+00,7.925958818431272590e+00,2.724440901759976441e+01
8.256385822974237954e+00,7.912186265786929518e+00,2.717400866450645580e+01
8.223195577406418266e+00,7.904127584415331143e+00,2.710188687057583934e+01
8.192674702389096453e+00,7.901811941033008324e+00,2.702875635709682101e+01
8.165115034356933421e+00,7.905217389769135572e+00,2.695532954505340939e+01
8.140776166429752436e+00,7.914273184618257240e+00,2.688231298662451607e+01
8.119883989823383885e+00,7.928862136222613266e+00,2.681040225729950421e+01
8.102629597748443047e+00,7.948822961975582579e+00,2.674027722629924853e+01
8.089168508709057903e+00,7.973952566264110864e+00,2.667259763807812334e+01
8.079620179738201458e+00,8.004008234661087684e+00,2.660799899459799889e+01
8.074067757374967513e+00,8.038709693572572590e+00,2.654708864132660295e+01
8.072558105005422036e+00,8.077741081109596877e+00,2.649044211889700051e+01
8.075101880672569621e+00,8.120752749676727333e+00,2.643859944847291388e+01
8.081673925244148293e+00,8.167363027086222971e+00,2.639206172393623007e+01
8.092213643721933636e+00,8.217159983170157389e+00,2.635128751841569894e+01
8.106625637957433739e+00,8.269703142687999886e+00,2.631668951813257351e+01
8.124780346550176446e+00,8.324525354408512712e+00,2.628863097461539766e+01
8.146514882229741517e+00,8.381134804107720271e+00,2.626742228859819761e+01
8.171633945714608771e+00,8.439017202491962522e+00,2.625331752728805057e+01
8.199910907226808376e+00,8.497638437757110808e+00,2.624651104470047969e+01
8.231089014788334879e+00,8.556447359705614986e+00,2.624713412649726862e+01
8.264882835195072275e+00,8.614879331510037375e+00,2.625525189335276011e+01
8.300979838710155434e+00,8.672359943731768439e+00,2.627086029987966853e+01
8.339042305403600253e+00,8.728309619576354095e+00,2.629388365106540704e+01
8.378709444175701293e+00,8.782148511294304072e+00,2.632417241230852056e+01
8.419599818979504491e+00,8.833302094812770733e+00,2.636150158447692959e+01
8.461314135919744572e+00,8.881207380404420704e+00,2.640556990347627320e+01
8.503438342017808793e+00,8.925319517609658249e+00,2.645599973823212281e+01
8.545547094547634615e+00,8.965118933903598375e+00,2.651233792568987369e+01
8.587207617590323139e+00,9.000118741700367408e+00,2.657405780773983395e+01
8.627983868058704431e+00,9.029872365902395615e+00,2.664056228567545048e+01
8.667441065203588479e+00,9.053981255954269614e+00,2.671118818951760687e+01
8.705150496804909821e+00,9.072102288595806030e+00,2.678521200426451543e+01
8.740694570193047852e+00,9.083954976163182593e+00,2.686185679758543188e+01
8.773672051008505335e+00,9.089328022923217176e+00,2.694030054998638946e+01
8.803703334958006721e+00,9.088084934173924267e+00,2.701968563570860482e+01
8.830435787027420602e+00,9.080168835212838019e+00,2.709912943588328815e+01
8.853548918321633820e+00,9.065605846535053303e+00,2.717773591238711006e+01
8.872759294866186863e+00,9.044507048322220299e+00,2.725460778664536932e+01
8.887825199033750678e+00,9.017069044384438570e+00,2.732885938114018032e+01
8.898550701440759880e+00,8.983572641352591148e+00,2.739962946683374057e+01
8.904789186960739400e+00,8.944379981425344184e+00,2.746609400463621142e+01
8.906446272836520350e+00,8.899929952630673213e+00,2.752747872827575293e+01
8.903481698751395612e+00,8.850731938675062693e+00,2.758307031049680802e+01
8.895910671441555451e+00,8.797358222775175207e+00,2.763222731033744495e+01
8.883804086174718506e+00,8.740435009030647961e+00,2.767438924055341332e+01
8.867287886236749017e+00,8.680632454646870499e+00,2.770908427268446417e+01
8.846541508932027398e+00,8.618653957147712319e+00,2.773593528213721626e+01
8.821795397691946761e+00,8.555224953879168481e+00,2.775466400027552183e+01
8.793327717415014178e+00,8.491081611526718476e+00,2.776509337333405014e+01
8.761460279980608945e+00,8.426959631555334340e+00,2.776714805178668399e+01
8.726553824395701042e+00,8.363583507203649958e+00,2.776085312231168345e+01
8.689002754082228108e+00,8.301656470215821315e+00,2.774633120060577340e+01
8.649229455910635522e+00,8.241851336755679824e+00,2.772379805374793449e+01
8.607678350465258532e+00,8.184802435918346220e+00,2.769355697674212990e+01
8.564809783082191430e+00,8.131098701766822145e+00,2.765599211596060769e+01
8.521093881719593810e+00,8.081277996787811446e+00,2.761156096617480316e+01
8.477004617715776291e+00,8.035822841582106690e+00,2.756078644625924667e+01
8.433013929170048328e+00,7.995157113679776550e+00,2.750424842882286569e+01
8.389586276624768857e+00,7.959644150333929247e+00,2.744257529569155807e+01
8.347173527313330510e+00,7.929585793891482659e+00,2.737643547841066294e+01
8.306210279608100322e+00,7.905222368797061527e+00,2.730652921055521176e+01
8.267109702040963626e+00,7.886733506415321671e+00,2.723358062122487411e+01
8.230259869149499252e+00,7.874239577233709930e+00,2.715833023889804920e+01
8.196020578404890955e+00,7.867803602018425657e+00,2.708152793971931871e+01
8.164720705755042829e+00,7.867433547355556556e+00,2.700392642582292879e+01
8.136656029060862494e+00,7.873084818613694580e+00,2.692627519824607063e+01
8.112087494034021518e+00,7.884662862455954269e+00,2.684931500093460954e+01
8.091239906321208153e+00,7.902025783204705611e+00,2.677377273341992492e+01
8.074300990061216154e+00,7.924986881256683269e+00,2.670035675996287949e+01
8.061420766963808049e+00,7.953317076330143287e+00,2.662975254954463367e+01
8.052711225693293784e+00,7.986747175650088515e+00,2.656261861116066569e+01
8.048246224398781123e+00,8.024969950810026731e+00,2.649958264037542932e+01
8.048061597771843267e+00,8.067642089715130638e+00,2.644123781690223041e+01
8.052155423528375877e+00,8.114385992204752540e+00,2.638813919070073055e+01
8.060488444523567608e+00,8.164791463049763109e+00,2.634080013873495218e+01
8.072984592921018887e+00,8.218417374773919093e+00,2.629968879447805818e+01
8.089531630682868624e+00,8.274793371386232721e+00,2.626522447154015083e+01
8.109981900475537131e+00,8.333421644622905688e+00,2.623777406369755383e+01
8.134153172414514188e+00,8.393778920223242679e+00,2.621764838711947121e+01
8.161829622549893415e+00,8.455318732697467254e+00,2.620509852919585114e+01
8.192762943040625245e+00,8.517474009259405676e+00,2.620031221343774774e+01
8.226673613323356449e+00,8.579660129971673044e+00,2.620341023316151308e+01
8.263252378233724826e+00,8.641278515984692987e+00,2.621444307158357745e+01
8.302161935807937709e+00,8.701720743188982254e+00,2.623338773309932748e+01
8.343038895751110573e+00,8.760373322190508460e+00,2.626014494174568981e+01
8.385496051226690284e+00,8.816623129352215926e+00,2.629453687289069563e+01
8.429124921311411001e+00,8.869863424077228942e+00,2.633630531342439696e+01
8.473498776005806477e+00,8.919500650864991442e+00,2.638511097104986192e+01
8.518175922308179437e+00,8.964961651802804354e+00,2.644053328062142327e+01
8.562703458585028571e+00,9.005701416060420073e+00,2.650207148809480628e+01
8.606621405193317642e+00,9.041211201284472310e+00,2.656914686561769656e+01
8.649467254695720086e+00,9.071026911936220571e+00,2.664110625522718578e+01
8.690780811981309029e+00,9.094737328398935006e+00,2.671722694178570379e+01
8.730109448837348296e+00,9.111992361572525567e+00,2.679672307166333667e+01
8.767013545850362632e+00,9.122510619528132025e+00,2.687875337783433594e+01
8.801072192140486194e+00,9.126086524337580386e+00,2.696243051297597759e+01
8.831888840107046335e+00,9.122596235182768964e+00,2.704683149516902319e+01
8.859097075320203629e+00,9.112002595591903287e+00,2.713100953315253605e+01
8.882366146868763579e+00,9.094358483559934925e+00,2.721400672194636172e+01
8.901406255447017912e+00,9.069808662877742123e+00,2.729486750554301722e+01
8.915973381471252068e+00,9.038589829245324836e+00,2.737265248397519102e+01
8.925873658395531152e+00,9.001028792096017028e+00,2.744645263389848111e+01
8.930966976946198344e+00,8.957538787589031770e+00,2.751540294270551357e+01
8.931169853606661491e+00,8.908613943209347852e+00,2.757869569811871102e+01
8.926457394189025507e+00,8.854822001882435956e+00,2.763559273507151914e+01
8.916864313687375088e+00,8.796795492804465155e+00,2.768543647881184455e+01
8.902484942173641613e+00,8.735221571101487115e+00,2.772765943525817889e+01
8.883472218450414459e+00,8.670830817666931978e+00,2.776179193176808369e+01
8.860035671236321519e+00,8.604385316132017181e+00,2.778746792577727476e+01
8.832438445985062003e+00,8.536666381389011349e+00,2.780442878957964936e+01
8.800993410065908407e+00,8.468462086440954550e+00,2.781252507102684035e+01
8.766058509273262800e+00,8.400555398413837693e+00,2.781171619267606587e+01
8.728031407604294856e+00,8.333712660797473859e+00,2.780206828965387444e+01
8.687343628186724231e+00,8.268673050834463467e+00,2.778375034970332180e+01
8.644454269404235447e+00,8.206139052171552706e+00,2.775702880806769812e+01
8.599843479949274894e+00,8.146768299618820208e+00,2.772226082649459400e+01
8.554005837591629913e+00,8.091166680393456545e+00,2.767988665003872839e+01
8.507443787374658228e+00,8.039882889293640034e+00,2.763042112458936117e+01
8.460661241082636508e+00,7.993404387546875434e+00,2.757444477205078570e+01
8.414157469165351344e+00,7.952154665363937447e+00,2.751259464650619080e+01
8.368421365211773377e+00,7.916491747074875462e+00,2.744555511769019773e+01
8.323926183575480309e+00,7.886707833607905727e+00,2.737404885736632920e+01
8.281124795433017383e+00,7.863029881165730650e+00,2.729882815278043395e+01
8.240445455663060415e+00,7.845620942202327086e+00,2.722066660094141355e+01
8.202288178731611978e+00,7.834582173702993479e+00,2.714035139167405930e+01
8.167021638455921106e+00,7.829955256744886682e+00,2.705867609446774580e+01
8.134980620616715896e+00,7.831725135372591851e+00,2.697643404301851433e+01
8.106463996957867124e+00,7.839822890110935028e+00,2.689441230795551618e+01
8.081733146240246413e+00,7.854128670449989968e+00,2.681338614924888475e+01
8.061010823448889084e+00,7.874474544898357742e+00,2.673411400389303694e+01
8.044480389111276608e+00,7.900647205630344061e+00,2.665733286594996798e+01
8.032285362828568864e+00,7.932390520686002588e+00,2.658375400406800182e+01
8.024529256811430145e+00,7.969407823888442266e+00,2.651405898025326735e+01
8.021275623517640341e+00,8.011364011656475270e+00,2.644889583869910865e+01
8.022548298436873893e+00,8.057887443513504167e+00,2.638887543650371015e+01
8.028331782166414854e+00,8.108571648817383348e+00,2.633456782841067323e+01
8.038571752603761666e+00,8.162976932934755681e+00,2.628649866936594037e+01
8.053175670974979994e+00,8.220631968908545417e+00,2.624514556599908843e+01
8.072013486092034285e+00,8.281035371398875355e+00,2.621093438121511099e+01
8.094918424400276535e+00,8.343657416968012441e+00,2.618423544697083472e+01
8.121687879819207367e+00,8.407942016920626926e+00,2.616535970790396703e+01
8.152084422889352311e+00,8.473308950244303972e+00,2.615455483343563614e+01
8.185836937391652413e+00,8.539156531468588440e+00,2.615200130199376005e+01
8.222641943746962667e+00,8.604864826907066444e+00,2.615780858046752755e+01
8.262165112800257560e+00,8.669799388316436151e+00,2.617201143461069890e+01
8.304043021361543708e+00,8.733315683812733710e+00,2.619456647331169918e+01
8.347885222019428397e+00,8.794764259433033970e+00,2.622534916385844639e+01
8.393276613420688648e+00,8.853496612687404621e+00,2.626415127569680763e+01
8.439780196002891088e+00,8.908871777257115099e+00,2.631067905765983639e+01
8.486940217002567621e+00,8.960263646053469699e+00,2.636455225668194302e+01
8.534285755029062059e+00,9.007068967063897702e+00,2.642530413873270589e+01
8.581334733434001549e+00,9.048715781848276407e+00,2.649238270692243091e+01
8.627598396330593999e+00,9.084672354361996938e+00,2.656515321427838927e+01
8.672586220880091901e+00,9.114456261136087534e+00,2.664290215622439817e+01
8.715811193960361081e+00,9.137643437805273550e+00,2.672484277130544683e+01
8.756795488335946231e+00,9.153877064530925978e+00,2.681012218952046311e+01
8.795076374317792656e+00,9.162875798586377130e+00,2.689783013725206828e+01
8.830212351464721721e+00,9.164441298421596827e+00,2.698700923079832492e+01
8.861789316870368083e+00,9.158464555081744507e+00,2.707666665555944974e+01
8.889426748439095860e+00,9.144930953572783849e+00,2.716578723695013053e+01
8.912783647421409938e+00,9.123923601919480930e+00,2.725334740946885148e+01
8.931564176186924442e+00,9.095624901540324103e+00,2.733833002986908767e+01
8.945522797138654170e+00,9.060316094986456292e+00,2.741973955163166110e+01
8.954468793336992860e+00,9.018374765259942194e+00,2.749661725234112808e+01
8.958270010101944791e+00,8.970270241527810384e+00,2.756805609881786268e+01
8.956855710599585407e+00,8.916556989683501300e+00,2.763321486110115899e+01
8.950218436368825081e+00,8.857866127164086834e+00,2.769133108899557172e+01
8.938414800778256009e+00,8.794895281593872127e+00,2.774173260434337607e+01
8.921565174299075807e+00,8.728397076058065807e+00,2.778384721476466268e+01
8.899852249780986213e+00,8.659166574711655073e+00,2.781721040912232468e+01
8.873518514758949038e+00,8.588028059643271206e+00,2.784147087942911014e+01
8.842862688888400768e+00,8.515821528003856500e+00,2.785639378577967307e+01
8.808235218418232648e+00,8.443389294794432232e+00,2.786186177017791366e+01
8.770032943595182928e+00,8.371563063956710238e+00,2.785787379674150799e+01
8.728693079757460893e+00,8.301151802553881964e+00,2.784454196783810787e+01
8.684686668723442082e+00,8.232930698378527978e+00,2.782208652806412275e+01
8.638511671210016729e+00,8.167631426553057850e+00,2.779082932122692995e+01
8.590685797868752971e+00,8.105933798208171837e+00,2.775118587500144329e+01
8.541739456079918469e+00,8.048459172123612504e+00,2.770365674545156054e+01
8.492208633242006144e+00,7.995765142579577045e+00,2.764881792410319505e+01
8.442628154281594632e+00,7.948341978860093526e+00,2.758731102348411923e+01
8.393525244435901200e+00,7.906610378786230520e+00,2.751983325234051847e+01
8.345413580420766309e+00,7.870920593357272566e+00,2.744712754491598616e+01
8.298787883249691077e+00,7.841552693719331835e+00,2.736997297108016625e+01
8.254119110807053517e+00,7.818717798540174790e+00,2.728917559852857266e+01
8.211850225200288733e+00,7.802560048879287002e+00,2.720555989373877992e+01
8.172392617989050478e+00,7.793159197831542429e+00,2.711996077273356320e+01
8.136123128290867257e+00,7.790533574701286490e+00,2.703321629626988809e+01
