-5.884161926786251051e+00,-8.203652738092038987e+00,1.944952144842759978e+01
-6.125544179934434119e+00,-8.633416080132201742e+00,1.943653311400882799e+01
-6.385659043147574820e+00,-9.079578722200157159e+00,1.947177225262898048e+01
-6.664198291321865142e+00,-9.540253605275086812e+00,1.955884171619392475e+01
-6.960670557722748342e+00,-1.001285564786030591e+01,1.970143453899440544e+01
-7.274346987417406929e+00,-1.049399098842677880e+01,1.990323993665264268e+01
-7.604201572657995456e+00,-1.097934833815485511e+01,2.016781618739799242e+01
-7.948847230305702283e+00,-1.146360024842284631e+01,2.049842554858625476e+01
-8.306469467901690606e+00,-1.194032492180016725e+01,2.089782760287623375e+01
-8.674760456799710084e+00,-1.240196210999362059e+01,2.136802973139060313e+01
-9.050857470141712824e+00,-1.283981946161756049e+01,2.190999703718989977e+01
-9.431290979029036237e+00,-1.324414780603235542e+01,2.252332941689844503e+01
-9.811948941076126474e+00,-1.360430434863835103e+01,2.320592019720980659e+01
-1.018806501534862008e+01,-1.390902107409067590e+01,2.395361938288160175e+01
-1.055423899280127564e+01,-1.414679006916317050e+01,2.475993279739168074e+01
-1.090449780859279372e+01,-1.430636853700488054e+01,2.561579680714423191e+01
-1.123240417103908051e+01,-1.437739211207057544e+01,2.650947341612316777e+01
-1.153121737773718536e+01,-1.435106744248601274e+01,2.742661095702251473e+01
-1.179410669649872112e+01,-1.422089537265583914e+01,2.835050844808161230e+01
-1.201441205570164428e+01,-1.398335768816044755e+01,2.926260583830107365e+01
-1.218594035640409246e+01,-1.363848767221052682e+01,3.014319774344708947e+01
-1.230327876134570531e+01,-1.319024495171427525e+01,3.097233488670628176e+01
-1.236210188507971530e+01,-1.264661850371268592e+01,3.173085464677177114e+01
-1.235944383130877178e+01,-1.201942027928842371e+01,3.240143357522712364e+01
-1.229390998243239252e+01,-1.132375650463824535e+01,3.296956620221648393e+01
-1.216580342530322589e+01,-1.057721874308725951e+01,3.342434946138790508e+01
-1.197715230284975796e+01,-9.798870602198380908e+00,3.375899300819670401e+01
-1.173163241599721118e+01,-9.008139163471282629e+00,3.397099958057010838e+01
-1.143439167927810729e+01,-8.223729518666878846e+00,3.406201051823892811e+01
-1.109179401739438298e+01,-7.462672565801831581e+00,3.403735559151107992e+01
-1.071110671084822741e+01,-6.739589926689212085e+00,3.390537995299193597e+01
-1.030016016767946141e+01,-6.066222272862536791e+00,3.367664250764547518e+01
-9.867008408483091131e+00,-5.451229006821204592e+00,3.336308135412261322e+01
-9.419614974169649102e+00,-4.900233419540669821e+00,3.297722966618744778e+01
-8.965582963422006557e+00,-4.416063980493384555e+00,3.253154311040904645e+01
-8.511940772034865432e+00,-3.999131289731599814e+00,3.203787385418944922e+01
-8.064988180536479589e+00,-3.647879730515189767e+00,3.150710184879108056e+01
-7.630201474392086070e+00,-3.359260441437876388e+00,3.094891459821992541e+01
-7.212191911059393057e+00,-3.129184391684010080e+00,3.037171393224400973e+01
-6.814709118587633618e+00,-2.952927641622525634e+00,2.978262201519873287e+01
-6.440679744975486010e+00,-2.825473390021415732e+00,2.918755770138495009e+01
-6.092271694947434924e+00,-2.741785443920748300e+00,2.859135707760185596e+01
-5.770974988939634898e+00,-2.697015035196369315e+00,2.799791638364526136e+01
-5.477691646661799751e+00,-2.686647551385725308e+00,2.741034101694571845e+01
-5.212828433592313182e+00,-2.706598108335802166e+00,2.683108929800919995e+01
-4.976387799414617952e+00,-2.753265608249878760e+00,2.626210402837377700e+01
-4.768053664094666466e+00,-2.823554669335239797e+00,2.570492830368659654e+01
-4.587269923468118016e+00,-2.914873729724454687e+00,2.516080457302364692e+01
-4.433310441481496333e+00,-3.025116339310806257e+00,2.463075755826501378e+01
-4.305340023393040561e+00,-3.152631409390172390e+00,2.411566265369294726e+01
-4.202466402593290518e+00,-3.296186750204981308e+00,2.361630188871978220e+01
-4.123783622750018196e+00,-3.454929271705565075e+00,2.313340973779189014e+01
-4.068407447850078462e+00,-3.628344113254434955e+00,2.266771093856930719e+01
-4.035503513683060817e+00,-3.816214177954243780e+00,2.221995224962191884e+01
-4.024309012301431565e+00,-4.018581086043567119e+00,2.179092993480448115e+01
-4.034148686484038571e+00,-4.235707823672201222e+00,2.138151435281871215e+01
-4.064445822294723065e+00,-4.468043068706550436e+00,2.099267281518928385e+01
-4.114728875208617076e+00,-4.716186845276616246e+00,2.062549161929598185e+01
-4.184634236643390182e+00,-4.980856872986641370e+00,2.028119791281795870e+01
-4.273905525266509464e+00,-5.262854713025257425e+00,1.996118178601015458e+01
-4.382389681561143391e+00,-5.563030738029225652e+00,1.966701885435363906e+01
-4.510029993194431874e+00,-5.882246670637763408e+00,1.940049328185614286e+01
-4.656856048641568435e+00,-6.221334281397665755e+00,1.916362092002437834e+01
-4.822970464856989992e+00,-6.581048776146831258e+00,1.895867199142368875e+01
-5.008532121958836569e+00,-6.962015250015246792e+00,1.878819233267113020e+01
-5.213735498360321685e+00,-7.364666529664581240e+00,1.865502175604031621e+01
-5.438785569180093482e+00,-7.789170753157947047e+00,1.856230753298878255e+01
-5.683867643189826957e+00,-8.235347169492888142e+00,1.851351031284909610e+01
-5.949111441301315750e+00,-8.702568946943223693e+00,1.851239900262976334e+01
-6.234548681285949634e+00,-9.189652342998432033e+00,1.856303022386888912e+01
-6.540063501980192484e+00,-9.694732513047656042e+00,1.866970696158764298e+01
-6.865335199653056719e+00,-1.021512757832877583e+01,1.883691006431099524e+01
-7.209773042647312558e+00,-1.074719450999679715e+01,1.906919540186856921e+01
-7.572443415734088745e+00,-1.128618298608078696e+01,1.937104899254292434e+01
-7.951990261101204105e+00,-1.182609667603661485e+01,1.974669256575922560e+01
-8.346550771237344790e+00,-1.235957538660374944e+01,2.019983316190780442e+01
-8.753669612017530355e+00,-1.287781599026336465e+01,2.073335306393303767e+01
-9.170216542549837868e+00,-1.337055443282772238e+01,2.134894099647967991e+01
-9.592314156096495736e+00,-1.382613486497468713e+01,2.204667257452384987e+01
-1.001528441943786341e+01,-1.423169377913161959e+01,2.282455769000663892e+01
-1.043362446841218727e+01,-1.457348548926980669e+01,2.367808454188769929e+01
-1.084102336190830940e+01,-1.483736885583240195e+01,2.459980331468463888e+01
-1.123043174697158086e+01,-1.500946233822713438e+01,2.557900528193197687e+01
-1.159419483852964206e+01,-1.507695265009104801e+01,2.660156332635135712e+01
-1.192425579720980089e+01,-1.502902124439011367e+01,2.764999674531439666e+01
-1.221243073550639835e+01,-1.485781476838295134e+01,2.870382187004348395e+01
-1.245074841284149336e+01,-1.455936509901878573e+01,2.974021827970103615e+01
-1.263183779627587278e+01,-1.413434067720370457e+01,3.073500689914350659e+01
-1.274933741817661215e+01,-1.358850995203660972e+01,3.166388812217044801e+01
-1.279829157173046639e+01,-1.293281636570609550e+01,3.250383662086303360e+01
-1.277549469640352697e+01,-1.218300808383526856e+01,3.323450967179129378e+01
-1.267974604663514349e+01,-1.135882370128753927e+01,3.383950726725902314e+01
-1.251198380908851782e+01,-1.048280635920205661e+01,3.430732755984995208e+01
-1.227528056816967528e+01,-9.578875208883827597e+00,3.463190259815819161e+01
-1.197469834007311285e+01,-8.670821920111077219e+00,3.481266047590779067e+01
-1.161701770405315415e+01,-7.780905293100267350e+00,3.485413006687967652e+01
-1.121036987862915524e+01,-6.928692232647449600e+00,3.476516987548140492e+01
-1.076380969942813159e+01,-6.130243849761576769e+00,3.455794673395902805e+01
-1.028687025040682634e+01,-5.397686045625083473e+00,3.424680696696220394e+01
-9.789137120115352531e+00,-4.739146959045728025e+00,3.384717394248472999e+01
-9.279872646448623641e+00,-4.159000127950716497e+00,3.337457677239409293e+01
-8.767710407692813845e+00,-3.658328141333952122e+00,3.284387546740651231e+01
-8.260429912651789053e+00,-3.235515094921981305e+00,3.226870911262394515e+01
-7.764811874901007549e+00,-2.886885936524392182e+00,3.166116037196990618e+01
-7.286567703563404663e+00,-2.607327167797218959e+00,3.103160781783389055e+01
-6.830331970541932307e+00,-2.390844235789476802e+00,3.038872564619706651e+01
-6.399704506667675652e+00,-2.231031081907964175e+00,2.973958741494055857e+01
-5.997328504562715601e+00,-2.121442744652463741e+00,2.908983416326272931e+01
-5.624992039969632707e+00,-2.055873765860572355e+00,2.844387417386805694e+01
-5.283742231187036786e+00,-2.028552139267216781e+00,2.780508977864373321e+01
-4.974003460362943052e+00,-2.034262292197759781e+00,2.717603469811995964e+01
-4.695693187792858048e+00,-2.068411364356370186e+00,2.655861191827073142e+01
-4.448330861179148776e+00,-2.127052464966713075e+00,2.595422742626228185e+01
-4.231137092436783931e+00,-2.206876881002884261e+00,2.536391882637157025e+01
-4.043121562837988847e+00,-2.305185174456444219e+00,2.478846017638944232e+01
-3.883159114710461601e+00,-2.419845073814119729e+00,2.422844575210720208e+01
-3.750054210501218233e+00,-2.549242139834400511e+00,2.368435606002896776e+01
-3.642594383229717625e+00,-2.692227657253875694e+00,2.315660949678670733e+01
-3.559593667316061971e+00,-2.848066643590354996e+00,2.264560286320762472e+01
-3.499927003043326046e+00,-3.016388193463803713e+00,2.215174356038052039e+01
-3.462556817593214653e+00,-3.197139186993901205e+00,2.167547590310449124e+01
-3.446552867928561970e+00,-3.390541939256579873e+00,2.121730353377773781e+01
-3.451106345806534748e+00,-3.597055873935328663e+00,2.077780956399141488e+01
-3.475539193710026176e+00,-3.817342940798377438e+00,2.035767570820565808e+01
-3.519309386978936249e+00,-4.052236221272225158e+00,1.995770142163704719e+01
-3.582012857563637631e+00,-4.302710936002983821e+00,1.957882380653307308e+01
-3.663382553782551287e+00,-4.569856891148764255e+00,1.922213885620520912e+01
-3.763284988536240938e+00,-4.854851254716882281e+00,1.888892445488655980e+01
-3.881714492782093462e+00,-5.158930358159878438e+00,1.858066535855220991e+01
-4.018785228000611554e+00,-5.483359078253267960e+00,1.829908022664776013e+01
-4.174720860530775290e+00,-5.829396167065962864e+00,1.804615055848007543e+01
-4.349841649513781938e+00,-6.198253712713681196e+00,1.782415113075103363e+01
-4.544548545248900950e+00,-6.591048725529903507e+00,1.763568119983249716e+01
-4.759303719766408314e+00,-7.008744651471244147e+00,1.748369526684708219e+01
-4.994606804546466883e+00,-7.452080476214277382e+00,1.737153162970353648e+01
-5.250965949944633060e+00,-7.921485009260150534e+00,1.730293622601976011e+01
-5.528862672677814949e+00,-8.416974003834612361e+00,1.728207826481791187e+01
-5.828709319269794520e+00,-8.938028005953793098e+00,1.731355295229550961e+01
-6.150797986396444372e+00,-9.483449582816957601e+00,1.740236537182538612e+01
-6.495239684088474519e+00,-1.005119964766817198e+01,1.755388777038137249e+01
-6.861892769173509876e+00,-1.063821434670642319e+01,1.777378129384064565e+01
-7.250279917436207811e+00,-1.124020646641091759e+01,1.806787133765014275e+01
-7.659493847601617666e+00,-1.185146090549809905e+01,1.844196375092921869e+01
-8.088092471910742987e+00,-1.246463401213939370e+01,1.890159221915811472e+01
-8.533986132332829655e+00,-1.307058018653701836e+01,1.945168266908988031e+01
-8.994321294284313595e+00,-1.365822879977964455e+01,2.009613079592928386e+01
-9.465367398756775685e+00,-1.421454734077988213e+01,2.083729015519898553e+01
-9.942416770173636564e+00,-1.472463030638201964e+01,2.167538334236524733e+01
-1.041971034300406096e+01,-1.517195774426262567e+01,2.260786163005590765e+01
-1.089040495935524788e+01,-1.553886522121037395e+01,2.362875962889597048e+01
-1.134660018529406500e+01,-1.580725521546053436e+01,2.472811479823526781e+01
-1.177944213353356062e+01,-1.595955971647248006e+01,2.589153666920130092e+01
-1.217932060598839783e+01,-1.597992727856897410e+01,2.710003486304064779e+01
-1.253616834536390456e+01,-1.585556431008968659e+01,2.833020364806276348e+01
-1.283986248348628934e+01,-1.557810972137865235e+01,2.955484947595055090e+01
-1.308071348841866488e+01,-1.514487832079284679e+01,3.074409602381912165e+01
-1.325001211227061226e+01,-1.455978374904395523e+01,3.186693623633392392e+01
-1.334058883441748833e+01,-1.383376018625805592e+01,3.289311423828042535e+01
-1.334733076776837990e+01,-1.298455048203734208e+01,3.379514819724566621e+01
-1.326759593742454513e+01,-1.203581448329704351e+01,3.455024191293796321e+01
-1.310147267910249624e+01,-1.101562255519023736e+01,3.514183257987986764e+01
-1.285184787162720355e+01,-9.954505439679083523e+00,3.556056087910604191e+01
-1.252427131846658703e+01,-8.883309761339319266e+00,3.580454160476724468e+01
-1.212663114034507039e+01,-7.831136437495200830e+00,3.587893074869034393e+01
-1.166867778105059550e+01,-6.823609130745070139e+00,3.579489365746585605e+01
-1.116145207915505111e+01,-5.881646102812781329e+00,3.556816656599202986e+01
-1.061667860593823143e+01,-5.020809731203168091e+00,3.521743615300866992e+01
-1.004618220980852783e+01,-4.251211489214995254e+00,3.476275270202438605e+01
-9.461374269949972771e+00,-3.577877000947460751e+00,3.422414457490218354e+01
-8.872839382735500990e+00,-3.001434600632104654e+00,3.362053648144104301e+01
-8.290036670199917523e+00,-2.518982447943411529e+00,3.296900840486632944e+01
-7.721115380755405155e+00,-2.125006305109043314e+00,3.228437878955776341e+01
-7.172833732289045194e+00,-1.812250534535841950e+00,3.157906078699905450e+01
-6.650563446818074986e+00,-1.572479937375916181e+00,3.086312440769938448e+01
-6.158359727136258677e+00,-1.397101349854541263e+00,3.014449584791693226e+01
-5.699076579430857770e+00,-1.277638468552698248e+00,2.942923342638593098e+01
-5.274509615402914520e+00,-1.206069977500083157e+00,2.872183267555055153e+01
-4.885551582860835573e+00,-1.175050058300391553e+00,2.802552698995173941e+01
-4.532349299668242182e+00,-1.178033948662448482e+00,2.734256275588442975e+01
-4.214453931201375347e+00,-1.209331058969095984e+00,2.667443803866713026e+01
-3.930959338849227880e+00,-1.264105791682523572e+00,2.602210113167900118e+01
-3.680625510320682192e+00,-1.338342890523382733e+00,2.538611015944037064e+01
-3.461985779982548195e+00,-1.428790637945945630e+00,2.476675765312036148e+01
-3.273437789888901772e+00,-1.532891974088071985e+00,2.416416537018994504e+01
-3.113318960708162386e+00,-1.648710864469934201e+00,2.357835492683717149e+01
-2.979967757218237701e+00,-1.774858947441256829e+00,2.300929951355398728e+01
-2.871772283905160261e+00,-1.910425787596100822e+00,2.245696132963983871e+01
-2.787207905101476868e+00,-2.054914809695636002e+00,2.192131876143726288e+01
-2.724865490246239474e+00,-2.208185899230297622e+00,2.140238638021270745e+01
-2.683471850370815925e+00,-2.370405103766628052e+00,2.090023034161846738e+01
-2.661903800903529405e+00,-2.542001333362621018e+00,2.041498115603426200e+01
-2.659197040536589007e+00,-2.723629664896613622e+00,1.994684524315716345e+01
-2.674551065413744766e+00,-2.916140581139600840e+00,1.949611656000201876e+01
-2.707330880328769673e+00,-3.120554413360569601e+00,1.906318900859786680e+01
-2.757066356870093493e+00,-3.338040083760042354e+00,1.864857041596050635e+01
-2.823449796844097026e+00,-3.569897194314355371e+00,1.825289859616431798e+01
-2.906332140173127687e+00,-3.817540434463249532e+00,1.787695997245113233e+01
-3.005718120970116036e+00,-4.082485187480554778e+00,1.752171115809800739e+01
-3.121760522151900030e+00,-4.366333123426962892e+00,1.718830385295438035e+01
-3.254753551562271863e+00,-4.670756427530375454e+00,1.687811336000823559e+01
-3.405125218833888301e+00,-4.997479137606970490e+00,1.659277095687055592e+01
-3.573428466494896316e+00,-5.348253945496214357e+00,1.633420023943924093e+01
-3.760330609043954997e+00,-5.724832115899611829e+00,1.610465744321606962e+01
-3.966600515104249602e+00,-6.128924802387012427e+00,1.590677533946786681e+01
-4.193092792520272560e+00,-6.562152519381997173e+00,1.574361012777933766e+01
-4.440727984207768486e+00,-7.025979908356507764e+00,1.561869001279222502e+01
-4.710467578144213796e+00,-7.521632348223878495e+00,1.553606347470496196e+01
-5.003282433337579604e+00,-8.049990555293009109e+00,1.550034413428129021e+01
-5.320112961182320355e+00,-8.611459185012956041e+00,1.551674771842998446e+01
-5.661819168369089716e+00,-9.205805546828953467e+00,1.559111486105089384e+01
-6.029118503401219797e+00,-9.831965103615560864e+00,1.572991090588482876e+01
-6.422509462854994133e+00,-1.048781173425436997e+01,1.594019201978621325e+01
-6.842178843664112442e+00,-1.116989313001443840e+01,1.622952254463926636e+01
-7.287891154239001246e+00,-1.187313563173525566e+01,1.660582681871374788e+01
-7.758859331316866559e+00,-1.259052861689780478e+01,1.707715493740437296e+01
-8.253597461327959905e+00,-1.331280680927234705e+01,1.765134100396233663e+01
-8.769758296430545386e+00,-1.402815958687100562e+01,1.833553300297674582e+01
-9.303961532937798040e+00,-1.472200942115769706e+01,1.913557841706398577e+01
-9.851622907362779458e+00,-1.537691576935261928e+01,2.005526044201700131e+01
-1.040679924619902330e+01,-1.597267387472294864e+01,2.109539832946241233e+01
-1.096207011902190409e+01,-1.648668611371968495e+01,2.225285257761509072e+01
-1.150848283587422394e+01,-1.689468156329955661e+01,2.351951613016276355e+01
-1.203558959516993099e+01,-1.717183906575551333e+01,2.488140431053969692e+01
-1.253160904457250879e+01,-1.729433055924121021e+01,2.631801232069548035e+01
-1.298373757051402855e+01,-1.724123066990416220e+01,2.780211925799056161e+01
-1.337862504713914902e+01,-1.699665313751281204e+01,2.930022372622593352e+01
-1.370301071094241330e+01,-1.655187952266068407e+01,3.077374389694958623e+01
-1.394448805216171827e+01,-1.590716725662352715e+01,3.218101687641220821e+01
-1.409233972307825589e+01,-1.507289542138202698e+01,3.347998895494144023e+01
-1.413835750244317957e+01,-1.406975064896098182e+01,3.463132849701996463e+01
-1.407754791496489943e+01,-1.292778699110991170e+01,3.560155702004540501e+01
-1.390862704412285566e+01,-1.168437922663468775e+01,3.636573927287120966e+01
-1.363422891189868480e+01,-1.038131532620981723e+01,3.690930315269777395e+01
-1.326079165128129311e+01,-9.061437832383331781e+00,3.722871656360549508e+01
-1.279813341846479346e+01,-7.765332129884424006e+00,3.733095951681104907e+01
-1.225877470042577499e+01,-6.528523259014348490e+00,3.723195147732765520e+01
-1.165709703862805391e+01,-5.379509916834644301e+00,3.695426652552618663e+01
-1.100844166977276117e+01,-4.338776437853232082e+00,3.652454427873342269e+01
-1.032824600080918742e+01,-3.418737896565876788e+00,3.597098483522471213e+01
-9.631295198631997678e+00,-2.624434040837138493e+00,3.532122158619814201e+01
-8.931137046427959802e+00,-1.954718193487698485e+00,3.460073687555033928e+01
-8.239678986821756368e+00,-1.403682221368117711e+00,3.383186159491702227e+01
-7.566961522249559202e+00,-9.621009002535195753e-01,3.303330524404512403e+01
-6.921085145388632398e+00,-6.187430018775557095e-01,3.222010802055246614e+01
-6.308258799812933582e+00,-3.614633367303841660e-01,3.140388725849895124e+01
-5.732935641058472420e+00,-1.780450589370373149e-01,3.059325829860501145e+01
-5.198004202538112573e+00,-5.680034553445670320e-02,2.979433176887357249e+01
-4.705008012208029555e+00,1.303904292227710954e-02,2.901121643045413379e+01
-4.254372961048987101e+00,4.110087841383291973e-02,2.824648275739619407e+01
-3.845627547011639003e+00,3.577957294792540044e-02,2.750156338631976638e+01
-3.477606335126283366e+00,4.233794081275072535e-03,2.677708200516619286e+01
-3.148631188202867026e+00,-4.755603751667708545e-02,2.607311232521396249e+01
-2.856667868063706095e+00,-1.146944004585062765e-01,2.538937440291952186e+01
-2.599457847047085046e+00,-1.932589156568507993e-01,2.472537822637015736e+01
-2.374626571820136256e+00,-2.801824392862291013e-01,2.408052495393751968e+01
-2.179770240583964735e+00,-3.731371702588973105e-01,2.345417549394001000e+01
-2.012523611041901805e+00,-4.704258315404811763e-01,2.284569482533719409e+01
-1.870611463178884826e+00,-5.708827819334484355e-01,2.225447894520960190e+01
-1.751886296409501664e+00,-6.737864177790626741e-01,2.167996986487962729e+01
-1.654354663381795154e+00,-7.787832140697061867e-01,2.112166277199292708e+01
-1.576194325020209952e+00,-8.858230857956230775e-01,2.057910838101260964e+01
-1.515764138868691990e+00,-9.951054016010427716e-01,2.005191264753810998e+01
-1.471608351088580902e+00,-1.107034727248280337e+00,1.953973533373419968e+01
-1.442456698791904079e+00,-1.222185310641050737e+00,1.904228843896783019e+01
-1.427221503215914344e+00,-1.341273296612090826e+00,1.855933515962037816e+01
-1.424992731349809638e+00,-1.465135687893791117e+00,1.809068980882814159e+01
-1.435031812645904070e+00,-1.594715132151893977e+00,1.763621897793790438e+01
-1.456764844101465561e+00,-1.731049684813823930e+00,1.719584413701869607e+01
-1.489775678183958840e+00,-1.875266775656342366e+00,1.676954583542341481e+01
-1.533799267989761406e+00,-2.028580681456698898e+00,1.635736965592995773e+01
-1.588715542890532850e+00,-2.192292869007645972e+00,1.595943408776103567e+01
-1.654544027502051096e+00,-2.367794626497604860e+00,1.557594057043863600e+01
-1.731439306932629707e+00,-2.556571418444708588e+00,1.520718593375497640e+01
-1.819687390063285282e+00,-2.760208443295629088e+00,1.485357757143122726e+01
-1.919702993095315557e+00,-2.980396809028219796e+00,1.451565177145273999e+01
-2.032027673443209004e+00,-3.218939707314964149e+00,1.419409565005982010e+01
-2.157328697509421023e+00,-3.477757915845648640e+00,1.388977325231562610e+01
-2.296398475596703737e+00,-3.758893744636481848e+00,1.360375645858906957e+01
2.554497885315509254e-01,-7.686257188544317387e+00,3.037351156115778750e+01
-4.966096513815477786e-01,-7.607756379909815792e+00,2.958395519355418202e+01
-1.169199957807759871e+00,-7.522265180018376185e+00,2.886818739424262148e+01
-1.769730529729097501e+00,-7.439853463790540467e+00,2.821748793317236093e+01
-2.305723288979473207e+00,-7.367799683227487684e+00,2.762424166661710601e+01
-2.784568371415363508e+00,-7.311230562984710524e+00,2.708200111900228180e+01
-3.213357500497532104e+00,-7.273630528165272224e+00,2.658544794317473858e+01
-3.598776145129816140e+00,-7.257239987468457443e+00,2.613030023701652382e+01
-3.947039388923060610e+00,-7.263362138607384999e+00,2.571319607155352926e+01
-4.263859223364455886e+00,-7.292596913029518291e+00,2.533157197225879642e+01
-4.554434450740924234e+00,-7.345016873961440318e+00,2.498354668803706957e+01
-4.823455954346821173e+00,-7.420297543869455836e+00,2.466781564071363064e+01
-5.075122112736496049e+00,-7.517811944331099561e+00,2.438355799549479386e+01
-5.313160243215209633e+00,-7.636697140699889808e+00,2.413035628522388620e+01
-5.540851298020931459e+00,-7.775898416123942170e+00,2.390812725676629569e+01
-5.761055488299465566e+00,-7.934195852943619620e+00,2.371706210222291134e+01
-5.976237314476548157e+00,-8.110216896190406644e+00,2.355757390150580477e+01
-6.188488851343837638e+00,-8.302437883892322290e+00,2.343025006456319659e+01
-6.399550531796633912e+00,-8.509177024631732422e+00,2.333580760748867888e+01
-6.610828945003824231e+00,-8.728581150598236249e+00,2.327504915461507906e+01
-6.823411490421384507e+00,-8.958608176496452913e+00,2.324881793449544887e+01
-7.038077826564832051e+00,-9.197007476536592563e+00,2.325795005725860065e+01
-7.255308356340013809e+00,-9.441300290490630687e+00,2.330322275511665708e+01
-7.475290132967552736e+00,-9.688762487280072833e+00,2.338529757036071643e+01
-7.697920772672599554e+00,-9.936412170991381743e+00,2.350465791806557192e+01
-7.922811169102996764e+00,-1.018100489790093555e+01,2.366154096421560737e+01
-8.149287982836218802e+00,-1.041903929984975186e+01,2.385586445689208901e+01
-8.376397023276048515e+00,-1.064677590535766427e+01,2.408714992573819202e+01
-8.602908865909945746e+00,-1.086027212577548440e+01,2.435444449459801319e+01
-8.827328152523028493e+00,-1.105543574034992638e+01,2.465624464103099811e+01
-9.047908065094297569e+00,-1.122809864267519764e+01,2.499042614529108164e+01
-9.262671445253083391e+00,-1.137411157278150142e+01,2.535418550440465424e+01
-9.469439921698212359e+00,-1.148945917751542645e+01,2.574399867805707842e+01
-9.665872105155036920e+00,-1.157039295130851286e+01,2.615560346703705363e+01
-9.849511489478668835e+00,-1.161357755825613225e+01,2.658401159331220143e+01
-1.001784410786362223e+01,-1.161624386841274514e+01,2.702355571203693430e+01
-1.016836524399649910e+01,-1.157634000242750005e+01,2.746797492461109158e+01
-1.029865365965379986e+01,-1.149267005682554732e+01,2.791053993925462251e+01
-1.040645091626552343e+01,-1.136500930630813144e+01,2.834421593759351765e+01
-1.048974252429653831e+01,-1.119418482272431170e+01,2.876185766623312645e+01
-1.054683691411349145e+01,-1.098211198141455647e+01,2.915642744286584076e+01
-1.057643805138583204e+01,-1.073177975420154340e+01,2.952122469505525260e+01
-1.057770704505059634e+01,-1.044718177732075937e+01,2.985011178051590619e+01
-1.055030873289251936e+01,-1.013319448461646033e+01,3.013772141784673053e+01
-1.049443996510724730e+01,-9.795408613303607126e+00,3.037963129647994975e+01
-1.041083726791405972e+01,-9.439924515886279011e+00,3.057249373696487993e+01
-1.030076312578008846e+01,-9.073125175104484796e+00,3.071411229499332762e+01
-1.016597151365653318e+01,-8.701442571847902485e+00,3.080346170722428667e+01
-1.000865479495985433e+01,-8.331133196065168889e+00,3.084065259337036125e+01
-9.831375334946178768e+00,-7.968076880588494504e+00,3.082684687649773281e+01
-9.636986081068496190e+00,-7.617610190745796039e+00,3.076413355033022867e+01
-9.428544821762391948e+00,-7.284401801611660510e+00,3.065537658395018639e+01
-9.209226945075119630e+00,-6.972372999657317827e+00,3.050404781853490732e+01
-8.982241075294636445e+00,-6.684662551872296632e+00,3.031405687659828985e+01
-8.750751399846164347e+00,-6.423631911580260478e+00,3.008958871090742448e+01
-8.517809582068876395e+00,-6.190904306425581538e+00,2.983495694063278236e+01
-8.286298192385457284e+00,-5.987429955375392687e+00,2.955447845678340002e+01
-8.058886667416008009e+00,-5.813569133915289733e+00,2.925237224372718359e+01
-7.837999907778166353e+00,-5.669185393171316534e+00,2.893268296335741141e+01
-7.625798942348267495e+00,-5.553741929765934948e+00,2.859922811810930199e+01
-7.424172521499242450e+00,-5.466395585927666723e+00,2.825556629163748212e+01
-7.234738173006314277e+00,-5.406084262638577442e+00,2.790498327271086154e+01
-7.058851023854820994e+00,-5.371604850565238287e+00,2.755049251610044081e+01
-6.897618664791940191e+00,-5.361680054459481148e+00,2.719484650322516117e+01
-6.751920461091410530e+00,-5.375013456681431379e+00,2.684055599989808982e+01
-6.622429572171924406e+00,-5.410332794013334556e+00,2.648991411111853012e+01
-6.509636544287228155e+00,-5.466422226294218589e+00,2.614502333478328211e+01
-6.413873196009847177e+00,-5.542144423956588462e+00,2.580782363511012178e+01
-6.335335899515223801e+00,-5.636453644138959440e+00,2.548012031987371984e+01
-6.274107492479997106e+00,-5.748400941899639349e+00,2.516361077654509870e+01
-6.230177271072653511e+00,-5.877132648778484736e+00,2.485990945907842686e+01
-6.203458649306672790e+00,-6.021883136287252469e+00,2.457057071817717997e+01
-6.193804210015811940e+00,-6.181962754965892870e+00,2.429710922259513950e+01
-6.201017972805999534e+00,-6.356741694778724749e+00,2.404101779955200158e+01
-6.224864793866162316e+00,-6.545630305647294200e+00,2.380378256874647747e+01
-6.265076813918332377e+00,-6.748056574224894355e+00,2.358689516804149733e+01
-6.321357078405029917e+00,-6.963440724639857748e+00,2.339186195775551269e+01
-6.393380240612697385e+00,-7.191167612861417702e+00,2.322020984031382440e+01
-6.480790467436856161e+00,-7.430556984699343559e+00,2.307348838166268479e+01
-6.583196627551091140e+00,-7.680831915508747443e+00,2.295326774887368160e+01
-6.700164874762839062e+00,-7.941085729580990460e+00,2.286113186473223280e+01
-6.831208706899671412e+00,-8.210247845986911486e+00,2.279866614201164410e+01
-6.975776710409923531e+00,-8.487049131333312957e+00,2.276743901065023934e+01
-7.133238176365915173e+00,-8.769987589131062578e+00,2.276897644849503166e+01
-7.302866880835697572e+00,-9.057295496685984659e+00,2.280472871789469735e+01
-7.483823402444151895e+00,-9.346909412504041725e+00,2.287602861259756537e+01
-7.675136488488651487e+00,-9.636444931633169730e+00,2.298404066790645217e+01
-7.875684107650827492e+00,-9.923178405177928596e+00,2.312970113314881004e+01
-8.084175007869127683e+00,-1.020403826601297581e+01,2.331364898067772984e+01
-8.299131786929990540e+00,-1.047560893396944692e+01,2.353614885773289345e+01
